0.642857	0.642857
0.642857	0.642857
0.642857	0.642857
0.642857	0.642857
0.642857	0.642857
0.642857	0.642857
0.642857	0.642857
0.642857	0.642857
0.642857	0.642857
0.642857	0.642857
0.642857	0.642857
0.642857	0.642857
0.642857	0.642857
0.642857	0.642857
0.642857	0.642857
0.642857	0.642857
0.642857	0.642857
0.642857	0.642857
0.642857	0.642857
0.642857	0.642857
0.642857	0.642857
0.642857	0.642857
